X,Y
42.800000000000004,-2.6497820270134183
43.0,-2.6562389480832413
43.2,-2.662333821874755
43.400000000000006,-2.668060095409899
43.6,-2.673411682424044
43.800000000000004,-2.6783829859088852
44.0,-2.68296891939728
44.2,-2.687164926936151
44.400000000000006,-2.6909670016971194
44.6,-2.6943717031780654
44.800000000000004,-2.6973761729525796
45.0,-2.69997814892801
45.2,-2.7021759780767094
45.400000000000006,-2.7039686276090364
45.6,-2.70535569456064
45.800000000000004,-2.7063374137706955
46.0,-2.706914664231756
46.2,-2.7070889737961297
46.400000000000006,-2.706862522227781
46.6,-2.706238142592963
46.800000000000004,-2.7052193209869375
47.0,-2.7038101945983364
47.2,-2.7020155481168286
47.400000000000006,-2.69984080849391
47.6,-2.69729203807069
47.800000000000004,-2.6943759260905926
48.0,-2.6910997786188595
48.2,-2.6874715068946475
48.400000000000006,-2.683499614145359
48.6,-2.679193180896548
48.800000000000004,-2.674561848814447
49.0,-2.6696158031216517
49.2,-2.6643657536299847
49.400000000000006,-2.658822914437823
49.6,-2.6529989823424076
49.800000000000004,-2.6469061140206627
50.0,-2.640556902035004
50.2,-2.6339643497233336
50.400000000000006,-2.627141845035062
50.6,-2.620103133377415
50.800000000000004,-2.612862289538596
51.0,-2.6054336887564356
51.2,-2.597831977003147
51.400000000000006,-2.5900720405585202
51.6,-2.58216897494546
51.800000000000004,-2.5741380533032006
52.0,-2.5659946942746337
52.2,-2.5577544294853034
52.400000000000006,-2.5494328706923186
52.6,-2.5410456766821232
52.800000000000004,-2.5326085199964443
53.0,-2.524137053565976
53.2,-2.5156468773313634
53.400000000000006,-2.507153504930894
53.6,-2.4986723305339487
53.800000000000004,-2.490218595898667
54.0,-2.4818073577315776
54.2,-2.4734534554259735
54.400000000000006,-2.465171479254715
54.6,-2.4569757390917952
54.800000000000004,-2.448880233735584
55.0,-2.440898620904931
55.2,-2.4330441879775604
55.400000000000006,-2.4253298235381098
55.6,-2.417767989801109
55.800000000000004,-2.4103706959718
56.0,-2.403149472605323
56.2,-2.39611534702214
56.400000000000006,-2.3892788198348827
56.6,-2.382649842638948
56.800000000000004,-2.3762377969161776
57.0,-2.370051474197888
57.2,-2.36409905753034
57.400000000000006,-2.3583881042824335
57.6,-2.3529255303320515
57.800000000000004,-2.3477175956640526
58.0,-2.3427698914093424
58.2,-2.3380873283509525
58.400000000000006,-2.3336741269193393
58.6,-2.3295338086955324
58.800000000000004,-2.325669189436976
59.0,-2.3220823736372482
59.2,-2.318774750627047
59.400000000000006,-2.3157469922201184
59.6,-2.3129990519040367
59.800000000000004,-2.3105301655720254
60.0,-2.3083388537883094
60.2,-2.3064229255757653
60.400000000000006,-2.3047794837110835
60.6,-2.3034049315089646
60.800000000000004,-2.3022949810734454
61.0,-2.301444662990903
61.2,-2.3008483374359594
61.400000000000006,-2.300499706658157
61.6,-2.30039182881412
61.800000000000004,-2.300517133106719
62.0,-2.3008674361898516
62.2,-2.3014339597944593
62.400000000000006,-2.3022073495287
62.6,-2.3031776948025056
62.800000000000004,-2.3043345498242607
63.0,-2.305666955614957
63.2,-2.307163462982945
63.400000000000006,-2.308812156400328
63.6,-2.310600678720107
63.800000000000004,-2.312516256671449
64.0,-2.3145457270687717
64.2,-2.316675563668999
64.4,-2.3188919046099756
64.60000000000001,-2.321180580361992
64.8,-2.323527142123412
65.0,-2.325916890590664
65.2,-2.3283349050322704
65.4,-2.3307660725961967
65.60000000000001,-2.3331951177795984
65.8,-2.3356066319899784
66.0,-2.337985103126938
66.2,-2.3403149451139815
66.4,-2.3425805273103792
66.60000000000001,-2.344766203733694
66.8,-2.3468563420244726
67.0,-2.348835352085567
67.2,-2.3506877143297453
67.4,-2.3523980074705753
67.60000000000001,-2.3539509357930637
67.8,-2.3553313558421705
68.0,-2.3565243024691256
68.2,-2.357515014177408
68.4,-2.3582889577123405
68.60000000000001,-2.3588318518404447
68.8,-2.3591296902670686
69.0,-2.359168763643254
69.2,-2.358935680615382
69.4,-2.358417387873819
69.60000000000001,-2.357601189159612
69.8,-2.356474763191092
70.0,-2.3550261804752872
70.2,-2.3532439189720376
70.4,-2.3511168785818466
70.60000000000001,-2.3486343944316723
70.8,-2.3457862489361037
71.0,-2.342562682614614
71.2,-2.338954403648953
71.4,-2.3349525961680127
71.60000000000001,-2.330548927250928
71.8,-2.325735552642514
72.0,-2.320505121178496
72.2,-2.314850777921443
72.4,-2.3087661660115484
72.60000000000001,-2.3022454272398636
72.8,-2.2952832013547773
73.0,-2.2878746241158914
73.2,-2.280015324112574
73.4,-2.271701418367708
73.60000000000001,-2.2629295067501576
73.8,-2.2536966652226034
74.0,-2.2440004379542215
74.2,-2.2338388283306303
74.4,-2.223210288896261
74.60000000000001,-2.2121137102669253
74.8,-2.200548409052984
75.0,-2.1885141148358938
75.2,-2.176010956243259
75.4,-2.163039446169711
75.60000000000001,-2.149600466192999
75.8,-2.135695250236569
76.0,-2.1213253675317763
76.2,-2.1064927049344138
76.4,-2.0911994486518415
76.60000000000001,-2.075448065438232
76.80000000000001,-2.0592412833167564
77.0,-2.042582071888434
77.2,-2.0254736222883563
77.4,-2.0079193268506152
77.60000000000001,-1.9899227585438493
77.80000000000001,-1.9714876502396856
78.0,-1.9526178738765836
78.2,-1.9333174195816092
78.4,-1.913590374812547
78.60000000000001,-1.8934409035825128
78.80000000000001,-1.8728732258287435
79.0,-1.8518915969866119
79.2,-1.8305002878292091
79.4,-1.8087035646318634
79.60000000000001,-1.7865056697198343
79.80000000000001,-1.7639108024563204
80.0,-1.7409231007263477
80.2,-1.7175466229707361
80.4,-1.6937853308225774
80.60000000000001,-1.6696430723968643
80.80000000000001,-1.6451235662819657
81.0,-1.6202303862796208
81.2,-1.594966946937858
81.4,-1.5693364899189925
81.60000000000001,-1.5433420712424408
81.80000000000001,-1.516986549439532
82.0,-1.4902725746549748
82.2,-1.4632025787267973
82.4,-1.4357787662739558
82.60000000000001,-1.4080031068178254
82.80000000000001,-1.3798773279609176
83.0,-1.3514029096431754
83.2,-1.322581079493193
83.4,-1.2934128092885564
83.60000000000001,-1.2638988125364485
83.80000000000001,-1.2340395431825488
84.0,-1.203835195452954
84.2,-1.1732857048309018
84.4,-1.1423907501666652
84.60000000000001,-1.1111497569160225
84.80000000000001,-1.0795619014993874
85.0,-1.0476261167707226
85.2,-1.0153410985820468
85.4,-0.982705313426528
85.60000000000001,-0.9497170071399286
85.80000000000001,-0.9163742146373034
86.0,-0.882674770658983
86.2,-0.848616321496936
86.4,-0.8141963376699914
86.60000000000001,-0.7794121275135496
86.80000000000001,-0.7442608516470534
87.0,-0.7087395382797947
87.2,-0.6728450993134132
87.4,-0.6365743471970655
87.60000000000001,-0.5999240124892018
87.80000000000001,-0.5628907620777148
88.0,-0.5254712180084669
88.2,-0.4876619768703601
88.4,-0.4494596296834211
88.60000000000001,-0.41086078223504763
88.80000000000001,-0.37186207580800834
89.0,-0.3324602082427546
89.2,-0.29265195527543686
89.4,-0.2524341920922454
89.60000000000001,-0.21180391503975926
89.80000000000001,-0.17075826343066725
90.0,-0.12929454138357255
90.2,-0.0874102396354296
90.4,-0.04510305726512975
90.60000000000001,-0.0023709232666435653
90.80000000000001,0.04078798208942913
91.0,0.08437520616691319
91.2,0.12839200320790356
91.4,0.17283931396912788
91.60000000000001,0.21771774580952852
91.80000000000001,0.26302755328683586
92.0,0.3087686193196307
92.2,0.35494043697023175
92.4,0.40154209190210094
92.60000000000001,0.44857224556392317
92.80000000000001,0.49602911915086134
93.0,0.5439104783913652
93.2,0.5922136192061651
93.4,0.6409353542837527
93.60000000000001,0.690072000614487
93.80000000000001,0.7396193680230115
94.0,0.7895727487363495
94.2,0.8399269080222223
94.4,0.8906760759296891
94.60000000000001,0.9418139401613562
94.80000000000001,0.9933336401034639
95.0,1.0452277620374721
95.2,1.0974883355535057
95.4,1.150106831183289
95.60000000000001,1.203074159266782
95.80000000000001,1.2563806700638862
96.0,1.3100161551192402
96.2,1.3639698498850281
96.4,1.418230437603398
96.60000000000001,1.4727860544470768
96.80000000000001,1.5276242959132968
97.0,1.5827322244630668
97.2,1.638096378394704
97.4,1.6937027819371027
97.60000000000001,1.7495369565453718
97.80000000000001,1.805583933378144
98.0,1.8618282669329256
98.2,1.9182540498127338
98.4,1.9748449285945213
98.60000000000001,2.0315841207667837
98.80000000000001,2.0884544327010817
99.0,2.145438278619589
99.2,2.2025177005178915
99.4,2.2596743890000877
99.60000000000001,2.3168897049804955
99.80000000000001,2.374144702204323
100.0,2.4314201505371003
100.2,2.488696559970963
100.4,2.545954205293735
100.60000000000001,2.6031731513650254
100.80000000000001,2.660333278941949
101.0,2.7174143109954905
101.2,2.7743958394572523
101.4,2.8312573523350206
101.60000000000001,2.8879782611346805
101.80000000000001,2.9445379285249063
102.0,3.000915696180515
102.2,3.0570909127396755
102.4,3.113042961809808
102.60000000000001,3.168751289956683
102.80000000000001,3.224195434611322
103.0,3.279355051829184
103.2,3.334209943836453
103.4,3.3887400862988066
103.60000000000001,3.442925655248319
103.80000000000001,3.496747053605242
104.0,3.5501849372320056
104.2,3.6032202404581604
104.4,3.6558342010159066
104.60000000000001,3.7080083843274694
104.80000000000001,3.7597247070870043
105.0,3.8109654600814284
105.2,3.8617133301964
105.4,3.911951421555605
105.60000000000001,3.961663275743703
105.80000000000001,4.010832891065341
106.0,4.059444740795257
106.2,4.1074837903766435
106.4,4.154935513527861
106.60000000000001,4.201785907219998
106.80000000000001,4.248021505490792
107.0,4.293629392063103
107.2,4.338597211739265
107.4,4.3829131805456365
107.60000000000001,4.426566094604666
107.80000000000001,4.4695453377152
108.0,4.511840887624751
108.2,4.55344332098092
108.4,4.594343816952271
108.60000000000001,4.6345341595125875
108.80000000000001,4.674006738385467
109.0,4.712754548649873
109.2,4.7507711890105035
109.4,4.788050858740204
109.60000000000001,4.824588353305115
109.80000000000001,4.860379058686472
110.0,4.895418944416377
110.2,4.929704555348058
110.4,4.963233002184472
110.60000000000001,4.9960019507920865
110.80000000000001,5.028009610330043
111.0,5.0592547202276466
111.2,5.089736536046371
111.4,5.1194548142651914
111.60000000000001,5.148409796031001
111.80000000000001,5.176602189918458
112.0,5.204033153746176
112.2,5.2307042754986695
112.4,5.256617553405727
112.60000000000001,5.2817753752331535
112.80000000000001,5.306180496840779
113.0,5.32983602006572
113.2,5.352745369990475
113.4,5.374912271657229
113.60000000000001,5.3963407262911005
113.80000000000001,5.417034987096458
114.0,5.436999534691541
114.2,5.456239052247682
114.4,5.474758400400137
114.60000000000001,5.492562591998322
114.80000000000001,5.50965676676364
115.0,5.526046165923427
115.2,5.541736106889662
115.4,5.556731958051108
115.60000000000001,5.571039113747224
115.80000000000001,5.584662969491899
116.0,5.597608897514428
116.2,5.609882222684435
116.4,5.62148819888654
116.60000000000001,5.632431985909459
116.80000000000001,5.642718626912934
117.0,5.652353026534641
117.2,5.661339929697389
117.4,5.669683901175384
117.60000000000001,5.677389305976367
117.80000000000001,5.684460290594362
118.0,5.690900765185643
118.2,5.696714386718116
118.4,5.70190454314195
118.60000000000001,5.706474338626607
118.80000000000001,5.7104265799067235
119.0,5.713763763776522
119.2,5.71648806576942
119.4,5.718601330056468
119.60000000000001,5.720105060594165
119.80000000000001,5.721000413548912
120.0,5.721288191022102
120.2,5.7209688360964375
120.4,5.720042429220658
120.60000000000001,5.718508685946366
120.80000000000001,5.716366956027088
121.0,5.713616223886151
121.2,5.71025511045633
121.4,5.706281876390671
121.60000000000001,5.701694426640178
121.80000000000001,5.696490316390479
122.0,5.690666758345982
122.2,5.684220631346374
122.4,5.677148490296821
122.60000000000001,5.669446577389617
122.80000000000001,5.66111083459157
123.0,5.652136917368043
123.2,5.642520209611054
123.4,5.632255839735665
123.60000000000001,5.621338697905627
123.80000000000001,5.609763454346114
124.0,5.59752457869833
124.2,5.584616360367883
124.4,5.571032929815997
124.60000000000001,5.556768280739897
124.80000000000001,5.541816293086186
125.0,5.526170756838572
125.2,5.50982539651902
125.4,5.49277389633926
125.60000000000001,5.475009925937593
125.80000000000001,5.45652716663404
126.0,5.437319338135386
126.2,5.41738022561992
126.4,5.396703707130546
126.60000000000001,5.375283781203716
126.80000000000001,5.353114594660636
127.0,5.3301904704864445
127.2,5.306505935722459
127.4,5.28205574929617
127.60000000000001,5.2568349297134045
127.80000000000001,5.230838782537109
128.0,5.204062927577278
128.20000000000002,5.1765033257170385
128.4,5.14815630530024
128.6,5.119018588006834
128.8,5.089087314143171
129.0,5.058360067275357
129.20000000000002,5.026834898135332
129.4,4.9945103477305866
129.6,4.961385469590239
129.8,4.927459851081983
130.0,4.892733633736458
130.20000000000002,4.857207532517725
130.4,4.820882853980956
130.6,4.783761513260853
130.8,4.745846049837125
131.0,4.707139642025945
131.20000000000002,4.6676461201494455
131.4,4.6273699783383595
131.6,4.586316384926018
131.8,4.544491191395316
132.0,4.501900939843807
132.20000000000002,4.458552868935408
132.4,4.414454918311025
132.6,4.36961573143406
132.8,4.32404465685056
133.0,4.277751747847702
133.20000000000002,4.230747760498154
133.4,4.183044150081937
133.6,4.134653065881292
133.8,4.085587344348404
134.0,4.035860500649448
134.20000000000002,3.985486718592961
134.4,3.9344808389544306
134.6,3.8828583462130384
134.8,3.830635353720533
135.0,3.777828587326505
135.20000000000002,3.7244553674879626
135.4,3.6705335898951916
135.6,3.616081704649981
135.8,3.561118694035674
136.0,3.5056640489226276
136.20000000000002,3.4497377438561125
136.4,3.3933602108772583
136.6,3.3365523121310705
136.8,3.2793353113190906
137.0,3.221730844056969
137.20000000000002,3.163760887200854
137.4,3.105447727209164
137.6,3.0468139276088797
137.8,2.987882295638589
138.0,2.928675848142573
138.20000000000002,2.8692177767927296
138.4,2.8095314127170044
138.6,2.749640190615403
138.8,2.6895676124457095
139.0,2.629337210763345
139.20000000000002,2.5689725118004265
139.4,2.5084969983707914
139.6,2.447934072688531
139.8,2.3873070191880137
140.0,2.3266389674344268
140.20000000000002,2.265952855213797
140.4,2.2052713918916567
140.6,2.1446170221293497
140.8,2.084011890046876
141.0,2.0234778039202
141.20000000000002,1.9630362015005662
141.4,1.9027081160421582
141.6,1.8425141431232923
141.8,1.7824744083449333
142.0,1.7226085359886945
142.20000000000002,1.6629356187146276
142.4,1.6034741883770245
142.6,1.5442421880344617
142.8,1.4852569452273963
143.0,1.4265351465945588
143.20000000000002,1.3680928138962467
143.4,1.309945281509572
143.6,1.2521071754578448
143.8,1.1945923940327519
144.0,1.1374140900644893
144.20000000000002,1.0805846548913456
144.4,1.0241157040767686
144.6,0.9680180649174768
144.8,0.91230176578263
145.0,0.8569760273196311
145.20000000000002,0.80204925555799
145.4,0.7475290369381951
145.6,0.6934221352882284
145.8,0.6397344907656939
146.0,0.5864712207789551
146.20000000000002,0.5336366228961553
146.4,0.4812341797459566
146.6,0.4292665659094964
146.8,0.3777356567980076
147.0,0.32664253950587707
147.20000000000002,0.2759875256239973
147.4,0.22577016599384925
147.6,0.1759892673775133
147.8,0.12664291101437253
148.0,0.07772847303071506
148.20000000000002,0.02924264666337828
148.4,-0.018818533745457278
148.6,-0.06645966703019413
148.8,-0.11368595781231272
149.0,-0.16050318749583026
149.20000000000002,-0.20691768370823505
149.4,-0.252936288251566
149.6,-0.298566323631954
149.8,-0.34381555824016685
150.0,-0.3886921702590954
150.20000000000002,-0.4332047103775124
150.4,-0.47736206339310777
150.6,-0.5211734087906563
150.8,-0.5646481803842544
151.0,-0.6077960251153536
151.20000000000002,-0.650626761100905
151.4,-0.6931503350281792
151.6,-0.7353767789952582
151.8,-0.7773161668978266
152.0,-0.8189785704647679
152.20000000000002,-0.8603740150466799
152.4,-0.9015124352624163
152.6,-0.942403630609955
152.8,-0.983057221148685
153.0,-1.0234826033607294
153.20000000000002,-1.0636889062990282
153.4,-1.1036849481302982
153.60000000000002,-1.143479193180473
153.8,-1.1830797095899304
154.0,-1.2224941276850612
154.20000000000002,-1.2617295991717947
154.4,-1.300792757255491
154.60000000000002,-1.3396896777901555
154.8,-1.378425841558279
155.0,-1.417006097780543
155.20000000000002,-1.4554346289527116
155.4,-1.4937149171043385
155.60000000000002,-1.531849711571435
155.8,-1.5698409983723982
156.0,-1.607689971273409
156.20000000000002,-1.6453970046260604
156.4,-1.6829616280567175
156.60000000000002,-1.720382503083318
156.8,-1.7576574017312527
157.0,-1.7947831872162454
157.20000000000002,-1.8317557967575047
157.4,-1.8685702265803859
157.60000000000002,-1.9052205191628884
157.8,-1.941699752775784
158.0,-1.9780000333612753
158.20000000000002,-2.0141124887901287
158.4,-2.050027265531925
158.60000000000002,-2.0857335277681623
158.8,-2.1212194589724627
159.0,-2.1564722659766487
159.20000000000002,-2.1914781855362895
159.4,-2.2262224934035144
159.60000000000002,-2.2606895159094935
159.8,-2.2948626440533024
160.0,-2.328724350088371
160.20000000000002,-2.3622562065918857
160.4,-2.3954389079971983
160.60000000000002,-2.428252294563375
160.8,-2.46067537875057
161.0,-2.4926863739644882
161.20000000000002,-2.524262725627468
161.4,-2.5553811445284604
161.60000000000002,-2.586017642398824
161.8,-2.616147569655601
162.0,-2.6457456552486525
162.20000000000002,-2.674786048543288
162.4,-2.703242363164777
162.60000000000002,-2.731087722726682
162.8,-2.7582948083600627
163.0,-2.7848359079562894
163.20000000000002,-2.8106829670319535
163.4,-2.8358076411200694
163.60000000000002,-2.8601813495880153
163.8,-2.883775330778878
164.0,-2.9065606983693817
164.20000000000002,-2.928508498834149
164.4,-2.949589769903233
164.60000000000002,-2.9697755998967823
164.8,-2.9890371878181976
165.0,-3.0073459040848216
165.20000000000002,-3.024673351773047
165.4,-3.040991428252902
165.60000000000002,-3.0562723870856177
165.8,-3.070488900056338
166.0,-3.0836141192130992
166.20000000000002,-3.0956217387825053
166.4,-3.1064860568318893
166.60000000000002,-3.1161820365476927
166.8,-3.124685366999796
167.0,-3.1319725232618705
167.20000000000002,-3.1380208257584497
167.4,-3.142808498710401
167.60000000000002,-3.14631472755158
167.8,-3.148519715190942
168.0,-3.149404736996161
168.20000000000002,-3.1489521943767964
168.4,-3.147145666847306
168.60000000000002,-3.143969962452811
168.8,-3.1394111664432383
169.0,-3.1334566880846366
169.20000000000002,-3.1260953054996694
169.4,-3.1173172084328744
169.60000000000002,-3.107114038840116
169.8,-3.095478929205557
170.0,-3.0824065384938297
170.20000000000002,-3.067893085649412
170.4,-3.051936380559987
170.60000000000002,-3.0345358524052215
170.8,-3.0156925753176127
171.0,-2.995409291287107
171.20000000000002,-2.973690430246522
171.4,-2.950542127280476
171.60000000000002,-2.9259722369059116
171.8,-2.899990344378304
172.0,-2.872607773983295
172.20000000000002,-2.843837594279685
172.4,-2.8136946202656086
172.60000000000002,-2.782195412445966
172.8,-2.749358272785258
173.0,-2.715203237536481
173.20000000000002,-2.679752066942688
173.4,-2.643028231814352
173.60000000000002,-2.605056896992063
173.8,-2.565864901710085
174.0,-2.525480736882961
174.20000000000002,-2.4839345193433933
174.4,-2.4412579630659326
174.60000000000002,-2.3974843474171337
174.8,-2.3526484824790543
175.0,-2.3067866714987186
175.20000000000002,-2.2599366705223956
175.4,-2.21213764527918
175.60000000000002,-2.1634301253839254
175.8,-2.1138559559353944
176.0,-2.0634582465907405
176.20000000000002,-2.0122813182025827
176.4,-1.9603706471101168
176.60000000000002,-1.9077728071807343
176.8,-1.8545354097029005
177.0,-1.8007070412359878
177.20000000000002,-1.7463371995267374
177.4,-1.691476227606219
177.60000000000002,-1.6361752461849495
177.8,-1.5804860844673823
178.0,-1.5244612095104308
178.20000000000002,-1.468153654253609
178.4,-1.411616944351462
178.60000000000002,-1.3549050239411282
178.8,-1.2980721804805897
179.0,-1.241172968794959
179.20000000000002,-1.1842621344698214
179.4,-1.1273945367321778
179.60000000000002,-1.0706250709608887
179.8,-1.0140085909689631
-3.4000000000000004,11.0
-3.2,11.0
-3.2,10.600000000000001
-3.2,10.4
-3.2,10.200000000000001
-3.0,11.0
-3.0,9.8
-3.0,9.600000000000001
-3.0,9.4
-2.8000000000000003,11.0
-2.8000000000000003,9.0
-2.6,11.0
-2.6,8.6
-2.6,8.4
-2.6,8.200000000000001
-2.4000000000000004,11.0
-2.4000000000000004,7.800000000000001
-2.4000000000000004,7.6000000000000005
-2.4000000000000004,7.4
-2.2,11.0
-2.2,7.0
-2.2,6.800000000000001
-2.2,6.6000000000000005
-2.0,11.0
-2.0,6.2
-2.0,6.0
-1.8,11.0
-1.8,5.6000000000000005
-1.8,5.4
-1.8,5.2
-1.6,11.0
-1.6,4.800000000000001
-1.6,4.6000000000000005
-1.4000000000000001,11.0
-1.4000000000000001,4.2
-1.4000000000000001,4.0
-1.2000000000000002,11.0
-1.2000000000000002,3.6
-1.2000000000000002,3.4000000000000004
-1.2000000000000002,3.2
-1.0,11.0
-1.0,2.8000000000000003
-1.0,2.6
-1.0,2.4000000000000004
-0.8,11.0
-0.8,2.0
-0.8,1.8
-0.8,1.6
-0.6000000000000001,11.0
-0.6000000000000001,1.2000000000000002
-0.4,11.0
-0.4,0.8
-0.4,0.6000000000000001
-0.4,0.4
-0.2,11.0
-0.2,0.0
-0.2,-0.2
-0.2,-0.4
0.0,11.0
0.2,11.0
0.4,11.0
0.6000000000000001,11.0
0.8,11.0
1.0,11.0
1.2000000000000002,11.0
1.4000000000000001,11.0
1.6,11.0
1.8,11.0
2.0,11.0
2.2,11.0
2.4000000000000004,11.0
2.6,11.0
2.8000000000000003,11.0
